# Volume points
 425.07903    1.22728   1.10198   0.69919   0.10940  -0.61391  -1.44024  -2.34979  -3.32932  -4.36846  -5.46109  -6.60010  -7.78162  -9.00142 -10.25678 -11.54488 -12.86012 -14.20322 -15.58228 -16.97797 -18.39601
 425.27432    1.22489   1.09944   0.69638   0.10628  -0.61735  -1.44402  -2.35390  -3.33378  -4.37326  -5.46623  -6.60560  -7.78745  -9.00761 -10.26332 -11.55177 -12.86738 -14.21084 -15.59023 -16.98627 -18.40468
 425.46962    1.22255   1.09695   0.69362   0.10321  -0.62075  -1.44775  -2.35797  -3.33820  -4.37803  -5.47133  -6.61106  -7.79325  -9.01377 -10.26983 -11.55863 -12.87460 -14.21842 -15.59815 -16.99455 -18.41333
 425.66492    1.22024   1.09450   0.69089   0.10018  -0.62411  -1.45144  -2.36201  -3.34258  -4.38275  -5.47640  -6.61648  -7.79901  -9.01989 -10.27630 -11.56544 -12.88179 -14.22599 -15.60604 -17.00279 -18.42195
 425.86022    1.21799   1.09209   0.68822   0.09719  -0.62743  -1.45510  -2.36600  -3.34692  -4.38743  -5.48143  -6.62187  -7.80473  -9.02597 -10.28274 -11.57223 -12.88895 -14.23352 -15.61389 -17.01101 -18.43054
 426.05552    1.21578   1.08973   0.68558   0.09424  -0.63070  -1.45871  -2.36995  -3.35122  -4.39208  -5.48642  -6.62721  -7.81041  -9.03201 -10.28913 -11.57897 -12.89608 -14.24103 -15.62171 -17.01919 -18.43911
 426.25082    1.21361   1.08741   0.68299   0.09133  -0.63394  -1.46228  -2.37386  -3.35548  -4.39669  -5.49137  -6.63252  -7.81606  -9.03802 -10.29550 -11.58568 -12.90318 -14.24851 -15.62950 -17.02735 -18.44766
 426.44612    1.21149   1.08514   0.68044   0.08847  -0.63713  -1.46581  -2.37774  -3.35970  -4.40125  -5.49628  -6.63779  -7.82167  -9.04399 -10.30182 -11.59236 -12.91024 -14.25597 -15.63725 -17.03547 -18.45617
 426.64142    1.20941   1.08291   0.67793   0.08565  -0.64028  -1.46930  -2.38157  -3.36388  -4.40578  -5.50115  -6.64302  -7.82724  -9.04992 -10.30811 -11.59899 -12.91727 -14.26339 -15.64497 -17.04356 -18.46466
 426.83672    1.20738   1.08072   0.67547   0.08287  -0.64339  -1.47275  -2.38536  -3.36803  -4.41028  -5.50599  -6.64822  -7.83278  -9.05582 -10.31436 -11.60559 -12.92427 -14.27079 -15.65265 -17.05162 -18.47313
 427.03201    1.20539   1.07858   0.67304   0.08013  -0.64646  -1.47617  -2.38911  -3.37213  -4.41473  -5.51079  -6.65337  -7.83827  -9.06168 -10.32058 -11.61216 -12.93124 -14.27816 -15.66030 -17.05964 -18.48156
 427.22731    1.20344   1.07647   0.67066   0.07743  -0.64949  -1.47954  -2.39283  -3.37619  -4.41914  -5.51554  -6.65849  -7.84373  -9.06750 -10.32676 -11.61869 -12.93818 -14.28550 -15.66792 -17.06764 -18.48997
 427.42261    1.20154   1.07442   0.66833   0.07478  -0.65248  -1.48287  -2.39650  -3.38022  -4.42352  -5.52026  -6.66357  -7.84916  -9.07329 -10.33290 -11.62518 -12.94508 -14.29282 -15.67550 -17.07560 -18.49835
 427.61791    1.19968   1.07240   0.66603   0.07216  -0.65543  -1.48616  -2.40014  -3.38420  -4.42786  -5.52495  -6.66862  -7.85454  -9.07903 -10.33901 -11.63164 -12.95195 -14.30010 -15.68304 -17.08354 -18.50671
 427.81321    1.19787   1.07043   0.66378   0.06959  -0.65834  -1.48941  -2.40373  -3.38815  -4.43216  -5.52959  -6.67362  -7.85989  -9.08475 -10.34508 -11.63805 -12.95879 -14.30736 -15.69056 -17.09144 -18.51503
 428.00851    1.19610   1.06850   0.66157   0.06706  -0.66121  -1.49262  -2.40729  -3.39206  -4.43642  -5.53420  -6.67859  -7.86520  -9.09042 -10.35111 -11.64444 -12.96559 -14.31459 -15.69803 -17.09930 -18.52333
 428.20381    1.19438   1.06662   0.65940   0.06456  -0.66404  -1.49579  -2.41080  -3.39593  -4.44064  -5.53877  -6.68352  -7.87047  -9.09606 -10.35711 -11.65079 -12.97236 -14.32178 -15.70548 -17.10714 -18.53160
 428.39911    1.19269   1.06477   0.65727   0.06211  -0.66683  -1.49892  -2.41428  -3.39976  -4.44483  -5.54330  -6.68841  -7.87571  -9.10166 -10.36307 -11.65710 -12.97910 -14.32895 -15.71289 -17.11494 -18.53984
 428.59441    1.19106   1.06297   0.65518   0.05970  -0.66957  -1.50201  -2.41772  -3.40355  -4.44897  -5.54779  -6.69326  -7.88091  -9.10722 -10.36899 -11.66337 -12.98580 -14.33609 -15.72026 -17.12271 -18.54805
 428.78971    1.18946   1.06121   0.65314   0.05734  -0.67228  -1.50506  -2.42112  -3.40730  -4.45308  -5.55225  -6.69808  -7.88607  -9.11275 -10.37488 -11.66961 -12.99247 -14.34320 -15.72760 -17.13045 -18.55623
 428.98500    1.18791   1.05950   0.65114   0.05501  -0.67495  -1.50807  -2.42447  -3.41101  -4.45715  -5.55666  -6.70286  -7.89120  -9.11824 -10.38073 -11.67581 -12.99911 -14.35027 -15.73491 -17.13815 -18.56438
 429.18030    1.18640   1.05782   0.64918   0.05272  -0.67758  -1.51105  -2.42780  -3.41469  -4.46119  -5.56104  -6.70760  -7.89629  -9.12370 -10.38654 -11.68198 -13.00572 -14.35732 -15.74218 -17.14582 -18.57250
 429.37560    1.18493   1.05619   0.64726   0.05047  -0.68017  -1.51398  -2.43108  -3.41832  -4.46518  -5.56539  -6.71230  -7.90134  -9.12912 -10.39232 -11.68811 -13.01229 -14.36433 -15.74942 -17.15346 -18.58059
 429.57090    1.18351   1.05460   0.64538   0.04827  -0.68271  -1.51688  -2.43432  -3.42192  -4.46914  -5.56969  -6.71697  -7.90636  -9.13450 -10.39807 -11.69420 -13.01882 -14.37132 -15.75662 -17.16107 -18.58865
 429.76620    1.18213   1.05305   0.64354   0.04610  -0.68522  -1.51973  -2.43752  -3.42548  -4.47306  -5.57396  -6.72160  -7.91133  -9.13984 -10.40377 -11.70026 -13.02533 -14.37827 -15.76378 -17.16864 -18.59668
 429.96150    1.18079   1.05155   0.64174   0.04398  -0.68769  -1.52255  -2.44069  -3.42900  -4.47694  -5.57819  -6.72619  -7.91628  -9.14515 -10.40944 -11.70628 -13.03179 -14.38519 -15.77091 -17.17617 -18.60468
 430.15680    1.17950   1.05008   0.63998   0.04189  -0.69012  -1.52532  -2.44382  -3.43249  -4.48079  -5.58238  -6.73075  -7.92118  -9.15042 -10.41507 -11.71227 -13.03823 -14.39208 -15.77801 -17.18368 -18.61264
 430.35210    1.17825   1.04866   0.63827   0.03984  -0.69251  -1.52806  -2.44691  -3.43593  -4.48460  -5.58653  -6.73527  -7.92605  -9.15566 -10.42067 -11.71822 -13.04463 -14.39893 -15.78507 -17.19115 -18.62058
 430.54740    1.17704   1.04728   0.63659   0.03784  -0.69487  -1.53076  -2.44996  -3.43934  -4.48837  -5.59065  -6.73975  -7.93088  -9.16086 -10.42623 -11.72413 -13.05099 -14.40576 -15.79210 -17.19858 -18.62848
 430.74270    1.17587   1.04594   0.63496   0.03587  -0.69718  -1.53342  -2.45297  -3.44271  -4.49210  -5.59473  -6.74419  -7.93567  -9.16602 -10.43176 -11.73000 -13.05732 -14.41255 -15.79909 -17.20598 -18.63635
 430.93799    1.17474   1.04464   0.63337   0.03395  -0.69945  -1.53605  -2.45594  -3.44604  -4.49579  -5.59877  -6.74860  -7.94043  -9.17114 -10.43724 -11.73585 -13.06362 -14.41930 -15.80604 -17.21335 -18.64419
 431.13329    1.17366   1.04338   0.63181   0.03206  -0.70169  -1.53863  -2.45888  -3.44933  -4.49945  -5.60278  -6.75297  -7.94515  -9.17623 -10.44269 -11.74165 -13.06988 -14.42603 -15.81296 -17.22068 -18.65199
 431.32859    1.17262   1.04217   0.63030   0.03021  -0.70388  -1.54118  -2.46178  -3.45258  -4.50307  -5.60675  -6.75730  -7.94984  -9.18129 -10.44811 -11.74742 -13.07611 -14.43272 -15.81985 -17.22798 -18.65976
 431.52389    1.17162   1.04099   0.62883   0.02841  -0.70604  -1.54368  -2.46464  -3.45580  -4.50666  -5.61068  -6.76159  -7.95449  -9.18630 -10.45349 -11.75315 -13.08230 -14.43938 -15.82669 -17.23525 -18.66750
 431.71919    1.17066   1.03986   0.62739   0.02664  -0.70816  -1.54615  -2.46746  -3.45898  -4.51020  -5.61458  -6.76585  -7.95910  -9.19128 -10.45883 -11.75885 -13.08846 -14.44600 -15.83351 -17.24248 -18.67520
 431.91449    1.16974   1.03876   0.62600   0.02491  -0.71024  -1.54858  -2.47024  -3.46212  -4.51371  -5.61843  -6.77007  -7.96368  -9.19622 -10.46414 -11.76451 -13.09458 -14.45259 -15.84028 -17.24967 -18.68287
 432.10979    1.16887   1.03771   0.62465   0.02322  -0.71228  -1.55097  -2.47299  -3.46523  -4.51718  -5.62225  -6.77426  -7.96821  -9.20113 -10.46941 -11.77013 -13.10067 -14.45915 -15.84703 -17.25683 -18.69051
 432.30509    1.16804   1.03670   0.62333   0.02157  -0.71428  -1.55333  -2.47570  -3.46829  -4.52062  -5.62604  -6.77841  -7.97272  -9.20600 -10.47464 -11.77572 -13.10672 -14.46567 -15.85373 -17.26395 -18.69811
 432.50039    1.16724   1.03572   0.62206   0.01996  -0.71624  -1.55564  -2.47837  -3.47132  -4.52401  -5.62979  -6.78252  -7.97718  -9.21084 -10.47984 -11.78127 -13.11273 -14.47215 -15.86040 -17.27104 -18.70568
 432.69568    1.16649   1.03479   0.62082   0.01838  -0.71817  -1.55792  -2.48100  -3.47432  -4.52737  -5.63350  -6.78659  -7.98161  -9.21564 -10.48500 -11.78679 -13.11871 -14.47861 -15.86704 -17.27810 -18.71321
 432.89098    1.16578   1.03390   0.61963   0.01685  -0.72006  -1.56016  -2.48360  -3.47727  -4.53070  -5.63717  -6.79063  -7.98601  -9.22040 -10.49013 -11.79227 -13.12466 -14.48502 -15.87364 -17.28511 -18.72071
 433.08628    1.16511   1.03305   0.61847   0.01535  -0.72190  -1.56236  -2.48615  -3.48019  -4.53398  -5.64081  -6.79463  -7.99037  -9.22512 -10.49522 -11.79771 -13.13056 -14.49140 -15.88020 -17.29210 -18.72817
 433.28158    1.16449   1.03224   0.61736   0.01390  -0.72372  -1.56453  -2.48867  -3.48307  -4.53723  -5.64441  -6.79860  -7.99469  -9.22981 -10.50027 -11.80312 -13.13644 -14.49775 -15.88672 -17.29904 -18.73560
 433.47688    1.16390   1.03146   0.61628   0.01248  -0.72549  -1.56665  -2.49116  -3.48591  -4.54045  -5.64797  -6.80253  -7.99897  -9.23447 -10.50529 -11.80849 -13.14227 -14.50406 -15.89321 -17.30595 -18.74299
 433.67218    1.16336   1.03073   0.61524   0.01110  -0.72722  -1.56874  -2.49360  -3.48872  -4.54362  -5.65150  -6.80642  -8.00322  -9.23909 -10.51027 -11.81383 -13.14807 -14.51033 -15.89967 -17.31283 -18.75035
 433.86748    1.16285   1.03004   0.61424   0.00976  -0.72892  -1.57080  -2.49601  -3.49149  -4.54676  -5.65499  -6.81027  -8.00744  -9.24367 -10.51522 -11.81913 -13.15384 -14.51657 -15.90609 -17.31967 -18.75767
 434.06278    1.16239   1.02939   0.61328   0.00846  -0.73058  -1.57281  -2.49839  -3.49422  -4.54987  -5.65844  -6.81409  -8.01161  -9.24821 -10.52013 -11.82439 -13.15957 -14.52277 -15.91247 -17.32647 -18.76495
 434.25808    1.16196   1.02878   0.61236   0.00719  -0.73220  -1.57479  -2.50072  -3.49691  -4.55293  -5.66186  -6.81788  -8.01576  -9.25272 -10.52500 -11.82962 -13.16526 -14.52893 -15.91881 -17.33324 -18.77219
 434.45338    1.16158   1.02820   0.61148   0.00597  -0.73378  -1.57673  -2.50302  -3.49957  -4.55596  -5.66524  -6.82162  -8.01986  -9.25719 -10.52984 -11.83481 -13.17091 -14.53506 -15.92512 -17.33996 -18.77940
 434.64867    1.16123   1.02767   0.61063   0.00478  -0.73533  -1.57863  -2.50528  -3.50219  -4.55896  -5.66859  -6.82533  -8.02393  -9.26163 -10.53464 -11.83997 -13.17653 -14.54115 -15.93140 -17.34666 -18.78657
 434.84397    1.16093   1.02717   0.60983   0.00363  -0.73684  -1.58050  -2.50750  -3.50478  -4.56191  -5.67190  -6.82901  -8.02797  -9.26603 -10.53940 -11.84509 -13.18211 -14.54720 -15.93763 -17.35331 -18.79371
 435.03927    1.16067   1.02672   0.60906   0.00251  -0.73831  -1.58232  -2.50969  -3.50733  -4.56483  -5.67517  -6.83265  -8.03196  -9.27040 -10.54413 -11.85017 -13.18766 -14.55321 -15.94383 -17.35993 -18.80080
 435.23457    1.16044   1.02630   0.60833   0.00144  -0.73975  -1.58412  -2.51184  -3.50984  -4.56772  -5.67841  -6.83625  -8.03593  -9.27473 -10.54882 -11.85522 -13.19317 -14.55919 -15.95000 -17.36652 -18.80786
 435.42987    1.16026   1.02592   0.60764   0.00040  -0.74114  -1.58587  -2.51396  -3.51231  -4.57057  -5.68161  -6.83981  -8.03985  -9.27902 -10.55348 -11.86024 -13.19864 -14.56513 -15.95612 -17.37306 -18.81488
 435.62517    1.16012   1.02559   0.60699  -0.00060  -0.74250  -1.58759  -2.51604  -3.51475  -4.57338  -5.68477  -6.84334  -8.04374  -9.28328 -10.55810 -11.86521 -13.20407 -14.57103 -15.96221 -17.37957 -18.82186
 435.82047    1.16001   1.02529   0.60638  -0.00156  -0.74382  -1.58927  -2.51808  -3.51716  -4.57615  -5.68790  -6.84684  -8.04760  -9.28750 -10.56268 -11.87015 -13.20947 -14.57690 -15.96827 -17.38604 -18.82880
 436.01577    1.15995   1.02502   0.60580  -0.00248  -0.74511  -1.59091  -2.52008  -3.51952  -4.57889  -5.69100  -6.85030  -8.05142  -9.29169 -10.56723 -11.87506 -13.21483 -14.58272 -15.97428 -17.39248 -18.83571
 436.21107    1.15992   1.02480   0.60526  -0.00337  -0.74636  -1.59252  -2.52205  -3.52185  -4.58160  -5.69405  -6.85372  -8.05520  -9.29584 -10.57175 -11.87993 -13.22015 -14.58850 -15.98026 -17.39887 -18.84257
 436.40636    1.15994   1.02462   0.60476  -0.00422  -0.74757  -1.59409  -2.52398  -3.52415  -4.58426  -5.69707  -6.85710  -8.05895  -9.29995 -10.57622 -11.88476 -13.22544 -14.59425 -15.98621 -17.40523 -18.84940
 436.60166    1.15999   1.02447   0.60430  -0.00504  -0.74875  -1.59563  -2.52588  -3.52641  -4.58690  -5.70006  -6.86045  -8.06266  -9.30403 -10.58066 -11.88956 -13.23069 -14.59996 -15.99211 -17.41155 -18.85618
 436.79696    1.16008   1.02436   0.60387  -0.00581  -0.74988  -1.59713  -2.52774  -3.52863  -4.58949  -5.70301  -6.86377  -8.06634  -9.30807 -10.58507 -11.89432 -13.23590 -14.60563 -15.99798 -17.41784 -18.86293
 436.99226    1.16022   1.02429   0.60348  -0.00655  -0.75099  -1.59859  -2.52957  -3.53082  -4.59205  -5.70592  -6.86705  -8.06998  -9.31208 -10.58944 -11.89905 -13.24107 -14.61126 -16.00382 -17.42408 -18.86964
 437.18756    1.16039   1.02426   0.60313  -0.00725  -0.75205  -1.60001  -2.53136  -3.53297  -4.59458  -5.70880  -6.87029  -8.07359  -9.31605 -10.59377 -11.90374 -13.24620 -14.61684 -16.00961 -17.43029 -18.87630
 437.38286    1.16060   1.02427   0.60282  -0.00792  -0.75308  -1.60140  -2.53311  -3.53508  -4.59706  -5.71165  -6.87350  -8.07716  -9.31999 -10.59807 -11.90839 -13.25130 -14.62239 -16.01537 -17.43646 -18.88293
 437.57816    1.16085   1.02431   0.60254  -0.00854  -0.75407  -1.60276  -2.53483  -3.53716  -4.59952  -5.71445  -6.87667  -8.08069  -9.32389 -10.60233 -11.91301 -13.25636 -14.62790 -16.02109 -17.44259 -18.88951
 437.77346    1.16113   1.02440   0.60231  -0.00914  -0.75503  -1.60408  -2.53651  -3.53920  -4.60193  -5.71723  -6.87981  -8.08419  -9.32775 -10.60656 -11.91759 -13.26138 -14.63337 -16.02677 -17.44869 -18.89606
 437.96876    1.16146   1.02452   0.60210  -0.00969  -0.75595  -1.60536  -2.53815  -3.54121  -4.60431  -5.71996  -6.88291  -8.08766  -9.33158 -10.61075 -11.92214 -13.26636 -14.63880 -16.03242 -17.45474 -18.90256
 438.16406    1.16182   1.02468   0.60194  -0.01021  -0.75683  -1.60660  -2.53976  -3.54318  -4.60666  -5.72266  -6.88597  -8.09109  -9.33537 -10.61490 -11.92665 -13.27131 -14.64418 -16.03803 -17.46076 -18.90902
 438.35935    1.16223   1.02487   0.60181  -0.01069  -0.75768  -1.60781  -2.54134  -3.54512  -4.60897  -5.72533  -6.88900  -8.09448  -9.33913 -10.61902 -11.93113 -13.27622 -14.64953 -16.04360 -17.46674 -18.91544
 438.55465    1.16267   1.02510   0.60172  -0.01114  -0.75849  -1.60899  -2.54288  -3.54702  -4.61124  -5.72796  -6.89200  -8.09784  -9.34285 -10.62311 -11.93557 -13.28108 -14.65484 -16.04914 -17.47268 -18.92182
 438.74995    1.16315   1.02537   0.60166  -0.01155  -0.75927  -1.61013  -2.54438  -3.54889  -4.61348  -5.73056  -6.89496  -8.10116  -9.34654 -10.62715 -11.93997 -13.28591 -14.66010 -16.05463 -17.47858 -18.92815
 438.94525    1.16367   1.02568   0.60165  -0.01192  -0.76001  -1.61123  -2.54585  -3.55072  -4.61568  -5.73312  -6.89788  -8.10445  -9.35019 -10.63116 -11.94434 -13.29071 -14.66532 -16.06009 -17.48444 -18.93445
 439.14055    1.16422   1.02603   0.60167  -0.01226  -0.76071  -1.61230  -2.54728  -3.55251  -4.61785  -5.73564  -6.90077  -8.10771  -9.35381 -10.63514 -11.94868 -13.29546 -14.67050 -16.06552 -17.49026 -18.94070
 439.33585    1.16482   1.02641   0.60172  -0.01256  -0.76138  -1.61333  -2.54868  -3.55427  -4.61998  -5.73813  -6.90362  -8.11092  -9.35739 -10.63908 -11.95297 -13.30017 -14.67564 -16.07090 -17.49604 -18.94691
 439.53115    1.16545   1.02683   0.60181  -0.01283  -0.76201  -1.61432  -2.55004  -3.55600  -4.62208  -5.74059  -6.90644  -8.11411  -9.36094 -10.64298 -11.95724 -13.30485 -14.68074 -16.07625 -17.50179 -18.95307
 439.72645    1.16612   1.02728   0.60194  -0.01306  -0.76261  -1.61529  -2.55137  -3.55769  -4.62414  -5.74301  -6.90922  -8.11726  -9.36445 -10.64685 -11.96146 -13.30948 -14.68579 -16.08156 -17.50749 -18.95920
 439.92175    1.16682   1.02777   0.60210  -0.01325  -0.76317  -1.61621  -2.55266  -3.55934  -4.62617  -5.74539  -6.91197  -8.12037  -9.36792 -10.65069 -11.96565 -13.31408 -14.69081 -16.08683 -17.51316 -18.96528
 440.11705    1.16757   1.02830   0.60230  -0.01341  -0.76370  -1.61710  -2.55392  -3.56096  -4.62816  -5.74774  -6.91469  -8.12345  -9.37136 -10.65448 -11.96981 -13.31864 -14.69578 -16.09207 -17.51879 -18.97131
 440.31234    1.16835   1.02887   0.60254  -0.01353  -0.76419  -1.61796  -2.55514  -3.56255  -4.63012  -5.75006  -6.91736  -8.12649  -9.37476 -10.65825 -11.97393 -13.32316 -14.70070 -16.09726 -17.52437 -18.97731
 440.50764    1.16917   1.02947   0.60281  -0.01362  -0.76464  -1.61878  -2.55633  -3.56410  -4.63204  -5.75234  -6.92001  -8.12950  -9.37813 -10.66197 -11.97801 -13.32764 -14.70559 -16.10242 -17.52992 -18.98326
 440.70294    1.17003   1.03011   0.60312  -0.01367  -0.76506  -1.61957  -2.55749  -3.56561  -4.63393  -5.75458  -6.92262  -8.13248  -9.38147 -10.66566 -11.98206 -13.33208 -14.71043 -16.10754 -17.53543 -18.98916
 440.89824    1.17092   1.03079   0.60346  -0.01369  -0.76545  -1.62032  -2.55860  -3.56710  -4.63578  -5.75680  -6.92519  -8.13542  -9.38477 -10.66932 -11.98608 -13.33648 -14.71523 -16.11263 -17.54089 -18.99502
 441.09354    1.17186   1.03150   0.60384  -0.01367  -0.76580  -1.62103  -2.55969  -3.56854  -4.63760  -5.75897  -6.92773  -8.13832  -9.38803 -10.67294 -11.99005 -13.34084 -14.71998 -16.11767 -17.54632 -19.00084
 441.28884    1.17282   1.03224   0.60425  -0.01361  -0.76611  -1.62172  -2.56074  -3.56995  -4.63938  -5.76111  -6.93023  -8.14119  -9.39126 -10.67652 -11.99400 -13.34516 -14.72469 -16.12268 -17.55171 -19.00661
 441.48414    1.17383   1.03303   0.60470  -0.01352  -0.76639  -1.62236  -2.56175  -3.57133  -4.64113  -5.76322  -6.93270  -8.14403  -9.39445 -10.68007 -11.99790 -13.34945 -14.72936 -16.12765 -17.55705 -19.01234
 441.67944    1.17487   1.03385   0.60519  -0.01340  -0.76664  -1.62297  -2.56274  -3.57268  -4.64284  -5.76529  -6.93513  -8.14683  -9.39761 -10.68358 -12.00177 -13.35369 -14.73398 -16.13258 -17.56236 -19.01802
 441.87474    1.17595   1.03470   0.60571  -0.01324  -0.76685  -1.62355  -2.56368  -3.57398  -4.64452  -5.76733  -6.93753  -8.14960  -9.40073 -10.68706 -12.00561 -13.35789 -14.73856 -16.13747 -17.56763 -19.02366
 442.07003    1.17707   1.03559   0.60626  -0.01305  -0.76702  -1.62410  -2.56460  -3.57526  -4.64616  -5.76934  -6.93990  -8.15233  -9.40382 -10.69050 -12.00941 -13.36206 -14.74309 -16.14233 -17.57285 -19.02925
 442.26533    1.17822   1.03652   0.60685  -0.01282  -0.76716  -1.62460  -2.56547  -3.57650  -4.64777  -5.77131  -6.94223  -8.15503  -9.40687 -10.69391 -12.01318 -13.36618 -14.74759 -16.14715 -17.57804 -19.03479
 442.46063    1.17941   1.03748   0.60748  -0.01255  -0.76727  -1.62508  -2.56632  -3.57771  -4.64934  -5.77324  -6.94453  -8.15769  -9.40989 -10.69728 -12.01691 -13.37027 -14.75203 -16.15193 -17.58319 -19.04029
 442.65593    1.18063   1.03848   0.60814  -0.01226  -0.76734  -1.62552  -2.56713  -3.57888  -4.65088  -5.77514  -6.94679  -8.16032  -9.41287 -10.70062 -12.02060 -13.37431 -14.75643 -16.15667 -17.58829 -19.04575
 442.85123    1.18190   1.03951   0.60884  -0.01192  -0.76738  -1.62593  -2.56790  -3.58002  -4.65239  -5.77701  -6.94901  -8.16291  -9.41582 -10.70392 -12.02426 -13.37831 -14.76079 -16.16137 -17.59335 -19.05116
 443.04653    1.18319   1.04058   0.60957  -0.01156  -0.76739  -1.62630  -2.56865  -3.58112  -4.65386  -5.77884  -6.95121  -8.16547  -9.41874 -10.70718 -12.02788 -13.38228 -14.76510 -16.16603 -17.59838 -19.05652
 443.24183    1.18453   1.04169   0.61033  -0.01116  -0.76735  -1.62664  -2.56936  -3.58219  -4.65530  -5.78064  -6.95337  -8.16800  -9.42161 -10.71041 -12.03147 -13.38620 -14.76936 -16.17066 -17.60336 -19.06183
 443.43713    1.18590   1.04283   0.61113  -0.01072  -0.76729  -1.62694  -2.57003  -3.58323  -4.65670  -5.78241  -6.95549  -8.17049  -9.42446 -10.71361 -12.03502 -13.39008 -14.77358 -16.17525 -17.60830 -19.06710
 443.63243    1.18730   1.04400   0.61196  -0.01025  -0.76719  -1.62721  -2.57067  -3.58423  -4.65807  -5.78414  -6.95758  -8.17295  -9.42727 -10.71677 -12.03854 -13.39393 -14.77776 -16.17980 -17.61320 -19.07232
 443.82773    1.18875   1.04521   0.61283  -0.00975  -0.76706  -1.62745  -2.57128  -3.58520  -4.65940  -5.78583  -6.95964  -8.17537  -9.43004 -10.71989 -12.04202 -13.39773 -14.78188 -16.18431 -17.61806 -19.07750
 444.02302    1.19023   1.04645   0.61373  -0.00921  -0.76689  -1.62765  -2.57185  -3.58613  -4.66070  -5.78750  -6.96166  -8.17776  -9.43278 -10.72298 -12.04547 -13.40149 -14.78597 -16.18878 -17.62288 -19.08262
 444.21832    1.19174   1.04773   0.61467  -0.00864  -0.76669  -1.62782  -2.57239  -3.58703  -4.66196  -5.78913  -6.96364  -8.18011  -9.43548 -10.72603 -12.04888 -13.40521 -14.79000 -16.19322 -17.62765 -19.08770
 444.41362    1.19329   1.04905   0.61564  -0.00803  -0.76645  -1.62795  -2.57290  -3.58790  -4.66320  -5.79072  -6.96560  -8.18243  -9.43815 -10.72905 -12.05226 -13.40889 -14.79399 -16.19761 -17.63239 -19.09274
 444.60892    1.19487   1.05040   0.61665  -0.00739  -0.76619  -1.62805  -2.57337  -3.58873  -4.66439  -5.79228  -6.96752  -8.18472  -9.44079 -10.73203 -12.05560 -13.41253 -14.79794 -16.20197 -17.63708 -19.09772
 444.80422    1.19649   1.05178   0.61769  -0.00672  -0.76588  -1.62812  -2.57381  -3.58953  -4.66556  -5.79381  -6.96940  -8.18697  -9.44339 -10.73498 -12.05891 -13.41613 -14.80183 -16.20629 -17.64173 -19.10266
 444.99952    1.19815   1.05320   0.61876  -0.00601  -0.76555  -1.62816  -2.57422  -3.59030  -4.66668  -5.79530  -6.97125  -8.18919  -9.44596 -10.73789 -12.06218 -13.41969 -14.80568 -16.21057 -17.64634 -19.10754
 445.19482    1.19984   1.05465   0.61987  -0.00527  -0.76518  -1.62816  -2.57459  -3.59104  -4.66778  -5.79676  -6.97307  -8.19138  -9.44849 -10.74077 -12.06542 -13.42321 -14.80949 -16.21481 -17.65091 -19.11238
 445.39012    1.20157   1.05613   0.62101  -0.00449  -0.76478  -1.62813  -2.57494  -3.59174  -4.66884  -5.79819  -6.97485  -8.19353  -9.45098 -10.74361 -12.06862 -13.42668 -14.81324 -16.21901 -17.65543 -19.11717
 445.58542    1.20333   1.05766   0.62218  -0.00369  -0.76434  -1.62806  -2.57524  -3.59240  -4.66987  -5.79958  -6.97660  -8.19564  -9.45345 -10.74642 -12.07178 -13.43012 -14.81695 -16.22317 -17.65992 -19.12192
 445.78072    1.20513   1.05921   0.62339  -0.00284  -0.76387  -1.62796  -2.57552  -3.59304  -4.67086  -5.80094  -6.97832  -8.19773  -9.45587 -10.74919 -12.07491 -13.43351 -14.82061 -16.22730 -17.66436 -19.12661
 445.97601    1.20696   1.06080   0.62463  -0.00197  -0.76337  -1.62783  -2.57576  -3.59364  -4.67182  -5.80227  -6.98000  -8.19978  -9.45827 -10.75193 -12.07801 -13.43686 -14.82423 -16.23139 -17.66876 -19.13126
 446.17131    1.20882   1.06242   0.62591  -0.00106  -0.76283  -1.62767  -2.57597  -3.59421  -4.67275  -5.80356  -6.98165  -8.20179  -9.46063 -10.75463 -12.08107 -13.44018 -14.82779 -16.23543 -17.67312 -19.13585
 446.36661    1.21072   1.06408   0.62722  -0.00012  -0.76226  -1.62747  -2.57614  -3.59474  -4.67364  -5.80482  -6.98326  -8.20377  -9.46295 -10.75729 -12.08410 -13.44345 -14.83131 -16.23944 -17.67744 -19.14040
 446.56191    1.21266   1.06577   0.62856   0.00085  -0.76166  -1.62724  -2.57629  -3.59525  -4.67450  -5.80605  -6.98484  -8.20572  -9.46524 -10.75993 -12.08709 -13.44668 -14.83478 -16.24341 -17.68171 -19.14489
 446.75721    1.21463   1.06749   0.62993   0.00186  -0.76102  -1.62698  -2.57640  -3.59572  -4.67533  -5.80724  -6.98639  -8.20764  -9.46750 -10.76252 -12.09004 -13.44986 -14.83821 -16.24734 -17.68594 -19.14934
 446.95251    1.21664   1.06925   0.63134   0.00290  -0.76035  -1.62668  -2.57648  -3.59615  -4.67612  -5.80840  -6.98790  -8.20952  -9.46972 -10.76508 -12.09296 -13.45301 -14.84158 -16.25123 -17.69013 -19.15374
 447.14781    1.21868   1.07104   0.63278   0.00397  -0.75965  -1.62635  -2.57652  -3.59656  -4.67688  -5.80953  -6.98938  -8.21137  -9.47190 -10.76761 -12.09585 -13.45611 -14.84491 -16.25509 -17.69427 -19.15808
