   0.000000000000000   -515300.549779877881519
  10.000000000000000   -515300.549790157645475
  20.000000000000000   -515300.549974592169747
  30.000000000000000   -515300.550750270369463
  40.000000000000000   -515300.552501060650684
  50.000000000000000   -515300.555453929700889
  60.000000000000000   -515300.559731433924753
  70.000000000000000   -515300.565384558693040
  80.000000000000000   -515300.572417622432113
  90.000000000000000   -515300.580803479359020
 100.000000000000000   -515300.590507643471938
 110.000000000000000   -515300.601492159650661
 120.000000000000000   -515300.613706967327744
 130.000000000000000   -515300.627101197314914
 140.000000000000000   -515300.641635414911434
 150.000000000000000   -515300.657260062289424
 160.000000000000000   -515300.673940894659609
 170.000000000000000   -515300.691640527162235
 180.000000000000000   -515300.710315150034148
 190.000000000000000   -515300.729931856098119
 200.000000000000000   -515300.750443576835096
 210.000000000000000   -515300.771840083994903
 220.000000000000000   -515300.794086642330512
 230.000000000000000   -515300.817150715622120
 240.000000000000000   -515300.841010137286503
 250.000000000000000   -515300.865639787225518
 260.000000000000000   -515300.891007647209335
 270.000000000000000   -515300.917102148523554
 280.000000000000000   -515300.943892746989150
 290.000000000000000   -515300.971375513239764
 300.000000000000000   -515300.999512599199079
 310.000000000000000   -515301.028293552575633
 320.000000000000000   -515301.057703497877810
 330.000000000000000   -515301.087722360622138
 340.000000000000000   -515301.118331717501860
 350.000000000000000   -515301.149534562486224
 360.000000000000000   -515301.181304096651729
 370.000000000000000   -515301.213612742489204
 380.000000000000000   -515301.246470392623451
 390.000000000000000   -515301.279851762519684
 400.000000000000000   -515301.313763868063688
 410.000000000000000   -515301.348164019465912
 420.000000000000000   -515301.383062526350841
 430.000000000000000   -515301.418441889167298
 440.000000000000000   -515301.454312121844850
 450.000000000000000   -515301.490641003882047
 460.000000000000000   -515301.527419653779361
 470.000000000000000   -515301.564646346727386
 480.000000000000000   -515301.602325608138926
 490.000000000000000   -515301.640409842599183
 500.000000000000000   -515301.678930699999910
 510.000000000000000   -515301.717865152866580
