# Temperature: 0.000000
# Parameters: -109591.294372 0.917269 4.935817 34.647675
  30.488857761300000   -109590.998718863644172
  31.451593785699998   -109591.132260641345056
  32.434386092700002   -109591.220200939336792
  33.437441448000001   -109591.272806814915384
  34.460966617499999   -109591.293433703307528
  35.505168367000003   -109591.285185227330658
  36.570253462300002   -109591.250932001566980
  37.656428669100002   -109591.193221702051233
  38.763900753300000   -109591.114282115770038


# Temperature: 10.000000
# Parameters: -109591.294389 0.917270 4.931541 34.648000
  30.488857761300000   -109590.998726620266098
  31.451593785699998   -109591.132268772111274
  32.434386092700002   -109591.220210330400732
  33.437441448000001   -109591.272817345001386
  34.460966617499999   -109591.293445735180285
  35.505168367000003   -109591.285201095030061
  36.570253462300002   -109591.250952757050982
  37.656428669100002   -109591.193245429996750
  38.763900753300000   -109591.114306241695886


# Temperature: 20.000000
# Parameters: -109591.294495 0.917099 4.932111 34.648692
  30.488857761300000   -109590.998784582407097
  31.451593785699998   -109591.132331795117352
  32.434386092700002   -109591.220282303984277
  33.437441448000001   -109591.272899839357706
  34.460966617499999   -109591.293542763334699
  35.505168367000003   -109591.285321117335116
  36.570253462300002   -109591.251106650815927
  37.656428669100002   -109591.193412545457250
  38.763900753300000   -109591.114478390038130


# Temperature: 30.000000
# Parameters: -109591.294791 0.916979 4.920781 34.650700
  30.488857761300000   -109590.998946079387679
  31.451593785699998   -109591.132507889138651
  32.434386092700002   -109591.220482743665343
  33.437441448000001   -109591.273131438152632
  34.460966617499999   -109591.293813941185363
  35.505168367000003   -109591.285646188320243
  36.570253462300002   -109591.251499113335740
  37.656428669100002   -109591.193819964653812
  38.763900753300000   -109591.114888653188245


# Temperature: 40.000000
# Parameters: -109591.295317 0.916934 4.914254 34.652896
  30.488857761300000   -109590.999253794376273
  31.451593785699998   -109591.132843209328712
  32.434386092700002   -109591.220862375223078
  33.437441448000001   -109591.273567262687720
  34.460966617499999   -109591.294314744460280
  35.505168367000003   -109591.286226563228411
  36.570253462300002   -109591.252165955229430
  37.656428669100002   -109591.194491130503593
  38.763900753300000   -109591.115548799760290


# Temperature: 50.000000
# Parameters: -109591.296109 0.917150 4.890108 34.656393
  30.488857761300000   -109590.999736793921329
  31.451593785699998   -109591.133367321832338
  32.434386092700002   -109591.221449835153180
  33.437441448000001   -109591.274232666008174
  34.460966617499999   -109591.295063937679515
  35.505168367000003   -109591.287071080718306
  36.570253462300002   -109591.253104094139417
  37.656428669100002   -109591.195417086230009
  38.763900753300000   -109591.116446322164848


# Temperature: 60.000000
# Parameters: -109591.297145 0.917383 4.866710 34.660220
  30.488857761300000   -109591.000410541513702
  31.451593785699998   -109591.134093954126001
  32.434386092700002   -109591.222255545726512
  33.437441448000001   -109591.275133161921985
  34.460966617499999   -109591.296061165339779
  35.505168367000003   -109591.288173013352207
  36.570253462300002   -109591.254301589433453
  37.656428669100002   -109591.196586271529668
  38.763900753300000   -109591.117572170333005


# Temperature: 70.000000
# Parameters: -109591.298422 0.917816 4.840098 34.664151
  30.488857761300000   -109591.001280941680307
  31.451593785699998   -109591.135027073629317
  32.434386092700002   -109591.223280612830422
  33.437441448000001   -109591.276266392553225
  34.460966617499999   -109591.297300839025411
  35.505168367000003   -109591.289524079023977
  36.570253462300002   -109591.255749033429311
  37.656428669100002   -109591.197992135144887
  38.763900753300000   -109591.118923656802508


# Temperature: 80.000000
# Parameters: -109591.299945 0.918317 4.811559 34.668457
  30.488857761300000   -109591.002349083704758
  31.451593785699998   -109591.136166478259838
  32.434386092700002   -109591.224523074517492
  33.437441448000001   -109591.277628479598206
  34.460966617499999   -109591.298777680218336
  35.505168367000003   -109591.291118180466583
  36.570253462300002   -109591.257440651184879
  37.656428669100002   -109591.199631760580814
  38.763900753300000   -109591.120500870718388


# Temperature: 90.000000
# Parameters: -109591.301700 0.918947 4.784117 34.672707
  30.488857761300000   -109591.003614252447733
  31.451593785699998   -109591.137510765707702
  32.434386092700002   -109591.225980553193949
  33.437441448000001   -109591.279216016308055
  34.460966617499999   -109591.300487666565459
  35.505168367000003   -109591.292951041366905
  36.570253462300002   -109591.259372605854878
  37.656428669100002   -109591.201503341333591
  38.763900753300000   -109591.122303770607687


# Temperature: 100.000000
# Parameters: -109591.303683 0.919681 4.749626 34.677458
  30.488857761300000   -109591.005075267414213
  31.451593785699998   -109591.139058387576370
  32.434386092700002   -109591.227650876535336
  33.437441448000001   -109591.281026132841362
  34.460966617499999   -109591.302427487695240
  35.505168367000003   -109591.295019096432952
  36.570253462300002   -109591.261541465806658
  37.656428669100002   -109591.203604631475173
  38.763900753300000   -109591.124330921025830


# Temperature: 110.000000
# Parameters: -109591.305903 0.920473 4.717593 34.682216
  30.488857761300000   -109591.006730845518177
  31.451593785699998   -109591.140807778851013
  32.434386092700002   -109591.229531945777126
  33.437441448000001   -109591.283056085754652
  34.460966617499999   -109591.304593902736087
  35.505168367000003   -109591.297318681870820
  36.570253462300002   -109591.263943381767604
  37.656428669100002   -109591.205932360040606
  38.763900753300000   -109591.126579271774972


# Temperature: 120.000000
# Parameters: -109591.308345 0.921340 4.681713 34.687306
  30.488857761300000   -109591.008579583445680
  31.451593785699998   -109591.142757215944584
  32.434386092700002   -109591.231621477665612
  33.437441448000001   -109591.285302903634147
  34.460966617499999   -109591.306983341157320
  35.505168367000003   -109591.299845657194965
  36.570253462300002   -109591.266573811095441
  37.656428669100002   -109591.208482187517802
  38.763900753300000   -109591.129044400411658


# Temperature: 130.000000
