# temperature   10.000000000000000
#    0.000000267282642   -0.000521473052406    0.381615805131805 -124.147464473388425 15149.712438457179815
 447.797439305299974    1.742883000000000
 448.487419830100009    1.668686000000000
 449.178108753800018    1.630002800000000
 449.869506439699990    1.581575700000000
 450.561613251499978    1.536752100000000
 451.254429552399984    1.493933500000000
 451.947955706100004    1.455549200000000
 452.642192076000015    1.419511100000000
 453.337139025499994    1.384880300000000
 454.032796918100019    1.355534300000000
 454.729166117200009    1.326553700000000
 455.426246986500018    1.299892100000000
 456.124039889199992    1.273234000000000
 456.822545188899994    1.249147400000000
 457.521763249099990    1.225275100000000
 458.221694433200014    1.203440100000000
 458.922339104599985    1.184395300000000
 459.623697626900025    1.164771800000000
 460.325770363599986    1.147796700000000
 461.028557678000027    1.129658000000000
 461.732059933699986    1.114369300000000
 462.436277494100011    1.098894500000000
 463.141210722700009    1.084927400000000
 463.846859982900014    1.072998100000000
 465.260308052299990    1.047154300000000
 465.968107588299972    1.037850800000000
 466.676624609800001    1.027959500000000
 467.385859480399972    1.017882200000000
 468.095812563399988    1.009461200000000
 468.806484222400002    1.000117400000000
 469.517874820799989    0.992355900000000
 470.229984721999983    0.986408300000000
 470.942814289599994    0.978969800000000
 471.656363886900010    0.972466900000000
 472.370633877600028    0.967265000000000
 473.085624624999980    0.966006300000000
 473.801336492600001    0.955107000000000
 474.517769843800011    0.950262900000000
 475.234925042200018    0.945073600000000
 475.952802451299988    0.941239700000000
 476.671402434400022    0.936865700000000
 477.390725354999972    0.931732200000000
 478.110771576700017    0.929877700000000
 478.831541462900020    0.925896700000000
 479.553035377000015    0.922460100000000
 480.275253682500022    0.920928900000000
 480.998196742900006    0.918117500000000
 481.721864921699989    0.916874800000000
 482.446258582300004    0.916541800000000
 483.171378088100028    0.914310600000000
 483.897223802799999    0.915095300000000
 484.623796089599978    0.914708300000000
 485.351095312200016    0.914309400000000
 486.079121833899990    0.916482100000000
 486.807876018300021    0.916806500000000
 487.537358228699986    0.917419600000000
 488.267568828700007    0.920326300000000
 488.998508181799991    0.922196000000000
 489.730176651299985    0.924785800000000
 490.462574600899984    0.926656400000000
 491.195702393799991    0.928759900000000
 491.929560393700001    0.932591800000000
 492.664148963900004    0.935239500000000
 493.399468468000009    0.938501900000000
 494.135519269399992    0.941051500000000
 494.872301731499988    0.945036300000000
 495.609816217900004    0.948656100000000
 496.348063092000018    0.953094700000000
 497.087042717299994    0.958474800000000
 497.826755457300010    0.961386400000000
 498.567201675299998    0.968242900000000
 499.308381735000012    0.998429600000000
 500.050295999599996    0.979960900000000
 500.792944832899991    0.985312900000000
 501.536328598000011    0.991677600000000
 502.280447658699984    0.998866200000000
 503.025302378300012    1.005921500000000
 503.770893120200014    1.013105900000000
 504.517220248099989    1.021597200000000
 506.012085115099978    1.037940800000000
 506.760623581300024    1.047785200000000
 507.509899887299980    1.057255600000000
 508.259914396400006    1.065307200000000
 509.010667472199998    1.077102900000000
 509.762159478099989    1.086004200000000
 510.514390777699987    1.098462700000000
 511.267361734299982    1.109256700000000
 512.021072711400052    1.119920200000000
 512.775524072500048    1.133589500000000
 513.530716181100047    1.146047200000000
 514.286649400699957    1.160491400000000
 515.043324094699983    1.174935400000000
 515.800740626499987    1.191632600000000
 516.558899359700035    1.207996900000000
 517.317800657699991    1.227407200000000
 518.077444883899943    1.266954000000000
 518.837832401899959    1.268213700000000
 519.598963575199946    1.291487600000000
 520.360838767099949    1.316147700000000
 521.123458341200035    1.345561600000000
 521.886822660800021    1.371822900000000
 522.650932089600019    1.410553900000000
 523.415786990899960    1.445966500000000
 524.181387728300024    1.492174700000000
 524.947734665100029    1.542960300000000
 525.714828164900041    1.605313500000000
 526.482668591100037    1.673109400000000
 527.251256307299968    1.752176300000000
 528.020591676699951    1.845413100000000
 528.790675062999981    1.962204900000000
 529.561506829600035    2.087885100000000


# temperature   20.000000000000000
#    0.000000742288759   -0.001437187727269    1.044854463417256 -338.017040961644852 41063.242047289313632
 447.797439305299974   13.732235400000000
 448.487419830100009   13.534644100000000
 449.178108753800018   13.444752899999999
 449.869506439699990   13.325204899999999
 450.561613251499978   13.230247300000000
 451.254429552399984   13.120723200000000
 451.947955706100004   13.022116100000000
 452.642192076000015   12.928881900000000
 453.337139025499994   12.821439800000000
 454.032796918100019   12.760406600000000
 454.729166117200009   12.681638700000001
 455.426246986500018   12.609613200000000
 456.124039889199992   12.535713700000001
 456.822545188899994   12.467685599999999
 457.521763249099990   12.400192000000001
 458.221694433200014   12.338881499999999
 458.922339104599985   12.284959600000001
 459.623697626900025   12.229708499999999
 460.325770363599986   12.180733300000000
 461.028557678000027   12.129039300000001
 461.732059933699986   12.087507600000000
 462.436277494100011   12.043180800000000
 463.141210722700009   12.005253600000000
 463.846859982900014   11.975193200000000
 465.260308052299990   11.905296999999999
 465.968107588299972   11.885756199999999
 466.676624609800001   11.863283300000001
 467.385859480399972   11.839537999999999
 468.095812563399988   11.824048100000001
 468.806484222400002   11.805619200000001
 469.517874820799989   11.790717900000001
 470.229984721999983   11.783986900000000
 470.942814289599994   11.771480700000000
 471.656363886900010   11.761661000000000
 472.370633877600028   11.758008400000000
 473.085624624999980   11.760829500000000
 473.801336492600001   11.743938900000000
 474.517769843800011   11.739092400000001
 475.234925042200018   11.734046599999999
 475.952802451299988   11.737666300000001
 476.671402434400022   11.737201600000001
 477.390725354999972   11.734048000000000
 478.110771576700017   11.747177900000001
 478.831541462900020   11.749511399999999
 479.553035377000015   11.756681700000000
 480.275253682500022   11.772836900000000
 480.998196742900006   11.782874000000000
 481.721864921699989   11.802207200000000
 482.446258582300004   11.826848000000000
 483.171378088100028   11.843309000000000
 483.897223802799999   11.875469200000000
 484.623796089599978   11.903357400000001
 485.351095312200016   11.930945299999999
 486.079121833899990   11.971189300000001
 486.807876018300021   12.005662600000001
 487.537358228699986   12.041112000000000
 488.267568828700007   12.090800000000000
 488.998508181799991   12.131686300000000
 489.730176651299985   12.178837700000001
 490.462574600899984   12.224262400000001
 491.195702393799991   12.268686600000001
 491.929560393700001   12.321642799999999
 492.664148963900004   12.373202200000000
 493.399468468000009   12.424532900000001
 494.135519269399992   12.476642300000000
 494.872301731499988   12.534495500000000
 495.609816217900004   12.589460799999999
 496.348063092000018   12.652597800000001
 497.087042717299994   12.718543499999999
 497.826755457300010   12.774989700000001
 498.567201675299998   12.850555399999999
 499.308381735000012   12.971325800000001
 500.050295999599996   12.991203499999999
 500.792944832899991   13.065818399999999
 501.536328598000011   13.141519100000000
 502.280447658699984   13.224371500000000
 503.025302378300012   13.307927299999999
 503.770893120200014   13.392624400000001
 504.517220248099989   13.485723999999999
 506.012085115099978   13.666697500000000
 506.760623581300024   13.766234000000001
 507.509899887299980   13.867891100000000
 508.259914396400006   13.960518300000000
 509.010667472199998   14.071863700000000
 509.762159478099989   14.172598499999999
 510.514390777699987   14.287386200000000
 511.267361734299982   14.397869200000001
 512.021072711400052   14.509223300000000
 512.775524072500048   14.635458000000000
 513.530716181100047   14.758305900000000
 514.286649400699957   14.890437700000000
 515.043324094699983   15.025815600000000
 515.800740626499987   15.171175900000000
 516.558899359700035   15.318178000000000
 517.317800657699991   15.479287599999999
 518.077444883899943   15.687816000000000
 518.837832401899959   15.815706100000000
 519.598963575199946   15.998807299999999
 520.360838767099949   16.191992700000000
 521.123458341200035   16.403156899999999
 521.886822660800021   16.609691099999999
 522.650932089600019   16.856596100000001
 523.415786990899960   17.096989099999998
 524.181387728300024   17.372013899999999
 524.947734665100029   17.659142500000002
 525.714828164900041   17.977065400000001
 526.482668591100037   18.306176900000001
 527.251256307299968   18.665922800000001
 528.020591676699951   19.059981300000000
 528.790675062999981   19.496513900000000
 529.561506829600035   19.948014600000000


# temperature   30.000000000000000
#    0.000000922694678   -0.001779906184379    1.290243489906086 -416.437731577404577 50514.329063190620218
 447.797439305299974   34.357157200000003
 448.487419830100009   34.121000600000002
 449.178108753800018   34.027990099999997
 449.869506439699990   33.900971499999997
 450.561613251499978   33.820816399999998
 451.254429552399984   33.706779300000001
 451.947955706100004   33.606898899999997
 452.642192076000015   33.514648800000003
 453.337139025499994   33.388551499999998
 454.032796918100019   33.352982099999998
 454.729166117200009   33.278107800000001
 455.426246986500018   33.212780100000003
 456.124039889199992   33.144097199999997
 456.822545188899994   33.082054999999997
 457.521763249099990   33.022320899999997
 458.221694433200014   32.970623199999999
 458.922339104599985   32.928133500000001
 459.623697626900025   32.884780300000003
 460.325770363599986   32.848483000000002
 461.028557678000027   32.809251000000003
 461.732059933699986   32.785003699999997
 462.436277494100011   32.755353800000002
 463.141210722700009   32.735759299999998
 463.846859982900014   32.727749199999998
 465.260308052299990   32.696766599999997
 465.968107588299972   32.705236200000002
 466.676624609800001   32.709319200000003
 467.385859480399972   32.711113800000000
 468.095812563399988   32.726429500000002
 468.806484222400002   32.738025000000000
 469.517874820799989   32.753235199999999
 470.229984721999983   32.781030999999999
 470.942814289599994   32.800562900000003
 471.656363886900010   32.823405500000000
 472.370633877600028   32.855879999999999
 473.085624624999980   32.893377700000002
 473.801336492600001   32.911533400000003
 474.517769843800011   32.941197199999998
 475.234925042200018   32.971252399999997
 475.952802451299988   33.016665600000003
 476.671402434400022   33.054993600000003
 477.390725354999972   33.089443400000000
 478.110771576700017   33.150304900000002
 478.831541462900020   33.193899000000002
 479.553035377000015   33.246256000000002
 480.275253682500022   33.313088200000003
 480.998196742900006   33.370231099999998
 481.721864921699989   33.443545800000003
 482.446258582300004   33.525986300000000
 483.171378088100028   33.596241200000001
 483.897223802799999   33.692390899999999
 484.623796089599978   33.782632499999998
 485.351095312200016   33.872657599999997
 486.079121833899990   33.983359200000002
 486.807876018300021   34.086700499999999
 487.537358228699986   34.191649599999998
 488.267568828700007   34.320936900000000
 488.998508181799991   34.434743200000000
 489.730176651299985   34.560136999999997
 490.462574600899984   34.683656900000003
 491.195702393799991   34.804614299999997
 491.929560393700001   34.939726100000001
 492.664148963900004   35.074897100000001
 493.399468468000009   35.208302199999999
 494.135519269399992   35.345111400000000
 494.872301731499988   35.490350200000002
 495.609816217900004   35.630375899999997
 496.348063092000018   35.785355000000003
 497.087042717299994   35.943938500000002
 497.826755457300010   36.088700000000003
 498.567201675299998   36.263492399999997
 499.308381735000012   36.491432099999997
 500.050295999599996   36.596282299999999
 500.792944832899991   36.773024599999999
 501.536328598000011   36.949553199999997
 502.280447658699984   37.139352000000002
 503.025302378300012   37.330617300000000
 503.770893120200014   37.524362799999999
 504.517220248099989   37.732259700000000
 506.012085115099978   38.138992700000003
 506.760623581300024   38.357187199999998
 507.509899887299980   38.580658700000001
 508.259914396400006   38.788832499999998
 509.010667472199998   39.026966700000003
 509.762159478099989   39.249930700000000
 510.514390777699987   39.493896800000002
 511.267361734299982   39.732952300000001
 512.021072711400052   39.974217699999997
 512.775524072500048   40.238554700000002
 513.530716181100047   40.499312000000003
 514.286649400699957   40.773941800000003
 515.043324094699983   41.055094300000000
 515.800740626499987   41.350984699999998
 516.558899359700035   41.650952599999997
 517.317800657699991   41.972367200000001
 518.077444883899943   42.353991600000001
 518.837832401899959   42.638913400000000
 519.598963575199946   42.995658800000001
 520.360838767099949   43.369281100000002
 521.123458341200035   43.768226400000003
 521.886822660800021   44.164376300000001
 522.650932089600019   44.614910100000003
 523.415786990899960   45.058701999999997
 524.181387728300024   45.549440099999998
 524.947734665100029   46.056212299999999
 525.714828164900041   46.603695799999997
 526.482668591100037   47.163360400000002
 527.251256307299968   47.761698899999999
 528.020591676699951   48.402433400000000
 528.790675062999981   49.091676200000002
 529.561506829600035   49.794836099999998


# temperature   40.000000000000000
#    0.000000986846456   -0.001899364562953    1.374538337513052 -443.079504999144319 53713.945771868158772
 447.797439305299974   59.779491800000002
 448.487419830100009   59.553633099999999
 449.178108753800018   59.485395300000000
 449.869506439699990   59.383460700000001
 450.561613251499978   59.339699299999999
 451.254429552399984   59.252827500000002
 451.947955706100004   59.181775399999999
 452.642192076000015   59.120203199999999
 453.337139025499994   59.014847699999997
 454.032796918100019   59.022789799999998
 454.729166117200009   58.980386500000002
 455.426246986500018   58.949285799999998
 456.124039889199992   58.914195100000001
 456.822545188899994   58.885823700000003
 457.521763249099990   58.861781999999998
 458.221694433200014   58.846594600000003
 458.922339104599985   58.841316599999999
 459.623697626900025   58.835935999999997
 460.325770363599986   58.837550299999997
 461.028557678000027   58.836425499999997
 461.732059933699986   58.853055200000000
 462.436277494100011   58.862491900000002
 463.141210722700009   58.884221500000002
 463.846859982900014   58.919772299999998
 465.260308052299990   58.973243199999999
 465.968107588299972   59.029146300000001
 466.676624609800001   59.080018400000000
 467.385859480399972   59.128105699999999
 468.095812563399988   59.192938400000003
 468.806484222400002   59.254009600000003
 469.517874820799989   59.318474999999999
 470.229984721999983   59.398114999999997
 470.942814289599994   59.468405400000002
 471.656363886900010   59.542268999999997
 472.370633877600028   59.627835900000001
