# Volume points
  34.44028    0.08980   0.08082   0.04968   0.00073  -0.06167  -0.13468  -0.21629  -0.30514  -0.40032  -0.50099  -0.60648  -0.71645  -0.83049  -0.94813  -1.06925  -1.19353  -1.32085  -1.45081  -1.58347  -1.71856
  34.46096    0.08968   0.08068   0.04952   0.00053  -0.06191  -0.13495  -0.21658  -0.30546  -0.40066  -0.50135  -0.60686  -0.71684  -0.83090  -0.94856  -1.06969  -1.19398  -1.32132  -1.45129  -1.58396  -1.71906
  34.48164    0.08958   0.08056   0.04936   0.00034  -0.06213  -0.13520  -0.21686  -0.30577  -0.40099  -0.50170  -0.60723  -0.71723  -0.83130  -0.94897  -1.07011  -1.19441  -1.32177  -1.45175  -1.58443  -1.71954
  34.50232    0.08948   0.08044   0.04921   0.00016  -0.06234  -0.13544  -0.21712  -0.30606  -0.40131  -0.50203  -0.60758  -0.71759  -0.83169  -0.94937  -1.07052  -1.19482  -1.32221  -1.45220  -1.58489  -1.72000
  34.52300    0.08939   0.08034   0.04908  -0.00001  -0.06254  -0.13566  -0.21738  -0.30635  -0.40161  -0.50235  -0.60792  -0.71794  -0.83206  -0.94975  -1.07091  -1.19522  -1.32263  -1.45263  -1.58533  -1.72045
  34.54368    0.08932   0.08025   0.04896  -0.00016  -0.06273  -0.13588  -0.21762  -0.30661  -0.40190  -0.50265  -0.60824  -0.71828  -0.83241  -0.95012  -1.07128  -1.19560  -1.32303  -1.45304  -1.58575  -1.72088
  34.56436    0.08926   0.08017   0.04885  -0.00031  -0.06291  -0.13608  -0.21784  -0.30687  -0.40217  -0.50294  -0.60856  -0.71860  -0.83275  -0.95047  -1.07164  -1.19597  -1.32342  -1.45343  -1.58615  -1.72129
  34.58504    0.08921   0.08010   0.04875  -0.00044  -0.06307  -0.13627  -0.21806  -0.30711  -0.40244  -0.50322  -0.60885  -0.71891  -0.83308  -0.95081  -1.07198  -1.19632  -1.32379  -1.45381  -1.58654  -1.72168
  34.60572    0.08917   0.08005   0.04866  -0.00056  -0.06322  -0.13645  -0.21826  -0.30734  -0.40269  -0.50349  -0.60914  -0.71921  -0.83339  -0.95113  -1.07231  -1.19665  -1.32415  -1.45417  -1.58691  -1.72206
  34.62640    0.08914   0.08000   0.04859  -0.00067  -0.06336  -0.13662  -0.21845  -0.30756  -0.40292  -0.50374  -0.60941  -0.71949  -0.83368  -0.95144  -1.07262  -1.19697  -1.32449  -1.45452  -1.58726  -1.72242
  34.64708    0.08912   0.07997   0.04852  -0.00076  -0.06349  -0.13677  -0.21863  -0.30777  -0.40315  -0.50398  -0.60966  -0.71976  -0.83397  -0.95173  -1.07292  -1.19728  -1.32481  -1.45485  -1.58760  -1.72276
  34.66775    0.08912   0.07995   0.04847  -0.00085  -0.06361  -0.13691  -0.21879  -0.30796  -0.40336  -0.50420  -0.60990  -0.72001  -0.83423  -0.95201  -1.07320  -1.19756  -1.32511  -1.45516  -1.58792  -1.72309
  34.68843    0.08912   0.07994   0.04843  -0.00092  -0.06371  -0.13704  -0.21894  -0.30814  -0.40355  -0.50441  -0.61013  -0.72025  -0.83449  -0.95227  -1.07347  -1.19784  -1.32540  -1.45545  -1.58822  -1.72339
  34.70911    0.08914   0.07994   0.04840  -0.00099  -0.06380  -0.13716  -0.21908  -0.30830  -0.40374  -0.50461  -0.61035  -0.72047  -0.83473  -0.95252  -1.07372  -1.19809  -1.32568  -1.45573  -1.58851  -1.72368
  34.72979    0.08917   0.07995   0.04838  -0.00104  -0.06389  -0.13727  -0.21921  -0.30846  -0.40391  -0.50479  -0.61055  -0.72068  -0.83495  -0.95275  -1.07396  -1.19833  -1.32594  -1.45599  -1.58877  -1.72395
  34.75047    0.08921   0.07997   0.04837  -0.00108  -0.06396  -0.13736  -0.21933  -0.30860  -0.40407  -0.50496  -0.61074  -0.72088  -0.83516  -0.95297  -1.07418  -1.19856  -1.32618  -1.45624  -1.58902  -1.72420
  34.77115    0.08926   0.08001   0.04838  -0.00110  -0.06401  -0.13745  -0.21943  -0.30873  -0.40421  -0.50512  -0.61091  -0.72106  -0.83536  -0.95317  -1.07438  -1.19877  -1.32640  -1.45647  -1.58926  -1.72444
  34.79183    0.08932   0.08005   0.04839  -0.00112  -0.06406  -0.13752  -0.21952  -0.30884  -0.40434  -0.50526  -0.61107  -0.72123  -0.83554  -0.95336  -1.07457  -1.19896  -1.32661  -1.45668  -1.58947  -1.72466
  34.81251    0.08939   0.08011   0.04842  -0.00112  -0.06409  -0.13757  -0.21960  -0.30895  -0.40446  -0.50539  -0.61122  -0.72139  -0.83570  -0.95353  -1.07475  -1.19914  -1.32680  -1.45687  -1.58967  -1.72486
  34.83319    0.08947   0.08017   0.04846  -0.00112  -0.06412  -0.13762  -0.21967  -0.30904  -0.40457  -0.50551  -0.61135  -0.72153  -0.83585  -0.95369  -1.07491  -1.19930  -1.32698  -1.45705  -1.58985  -1.72504
  34.85387    0.08957   0.08025   0.04850  -0.00110  -0.06413  -0.13765  -0.21972  -0.30912  -0.40466  -0.50562  -0.61147  -0.72165  -0.83599  -0.95384  -1.07505  -1.19945  -1.32714  -1.45721  -1.59002  -1.72521
  34.87455    0.08967   0.08034   0.04856  -0.00107  -0.06413  -0.13768  -0.21977  -0.30918  -0.40474  -0.50571  -0.61157  -0.72176  -0.83611  -0.95397  -1.07518  -1.19958  -1.32728  -1.45736  -1.59016  -1.72535
  34.89523    0.08979   0.08044   0.04863  -0.00103  -0.06412  -0.13769  -0.21980  -0.30923  -0.40481  -0.50578  -0.61166  -0.72186  -0.83622  -0.95408  -1.07529  -1.19970  -1.32741  -1.45749  -1.59029  -1.72548
  34.91591    0.08991   0.08055   0.04871  -0.00098  -0.06409  -0.13769  -0.21982  -0.30927  -0.40486  -0.50585  -0.61174  -0.72195  -0.83632  -0.95418  -1.07539  -1.19980  -1.32752  -1.45760  -1.59041  -1.72559
  34.93659    0.09005   0.08067   0.04881  -0.00092  -0.06406  -0.13768  -0.21982  -0.30930  -0.40491  -0.50590  -0.61181  -0.72202  -0.83640  -0.95426  -1.07547  -1.19988  -1.32762  -1.45769  -1.59050  -1.72569
  34.95727    0.09020   0.08080   0.04891  -0.00085  -0.06401  -0.13765  -0.21982  -0.30932  -0.40493  -0.50594  -0.61186  -0.72207  -0.83646  -0.95433  -1.07554  -1.19995  -1.32769  -1.45777  -1.59058  -1.72577
  34.97794    0.09036   0.08094   0.04902  -0.00076  -0.06395  -0.13762  -0.21980  -0.30932  -0.40495  -0.50596  -0.61189  -0.72212  -0.83651  -0.95439  -1.07559  -1.20001  -1.32776  -1.45783  -1.59064  -1.72582
  34.99862    0.09053   0.08110   0.04915  -0.00067  -0.06388  -0.13757  -0.21977  -0.30931  -0.40495  -0.50597  -0.61192  -0.72215  -0.83655  -0.95443  -1.07563  -1.20005  -1.32780  -1.45788  -1.59068  -1.72586
  35.01930    0.09071   0.08126   0.04928  -0.00056  -0.06380  -0.13751  -0.21973  -0.30929  -0.40494  -0.50597  -0.61193  -0.72216  -0.83657  -0.95445  -1.07565  -1.20007  -1.32783  -1.45791  -1.59071  -1.72589
  35.03998    0.09090   0.08143   0.04943  -0.00044  -0.06371  -0.13744  -0.21968  -0.30926  -0.40492  -0.50596  -0.61192  -0.72216  -0.83658  -0.95446  -1.07566  -1.20008  -1.32784  -1.45792  -1.59072  -1.72589
  35.06066    0.09110   0.08162   0.04958  -0.00031  -0.06361  -0.13736  -0.21961  -0.30921  -0.40489  -0.50593  -0.61191  -0.72215  -0.83657  -0.95446  -1.07565  -1.20007  -1.32784  -1.45791  -1.59071  -1.72588
  35.08134    0.09131   0.08181   0.04975  -0.00017  -0.06350  -0.13726  -0.21954  -0.30915  -0.40484  -0.50589  -0.61188  -0.72212  -0.83655  -0.95444  -1.07562  -1.20004  -1.32782  -1.45789  -1.59068  -1.72585
  35.10202    0.09153   0.08202   0.04993  -0.00002  -0.06337  -0.13716  -0.21945  -0.30908  -0.40478  -0.50583  -0.61183  -0.72208  -0.83651  -0.95441  -1.07558  -1.20001  -1.32778  -1.45785  -1.59064  -1.72580
  35.12270    0.09177   0.08224   0.05012   0.00014  -0.06323  -0.13704  -0.21935  -0.30900  -0.40471  -0.50577  -0.61178  -0.72203  -0.83646  -0.95436  -1.07553  -1.19995  -1.32773  -1.45779  -1.59058  -1.72573
  35.14338    0.09201   0.08246   0.05032   0.00031  -0.06309  -0.13691  -0.21924  -0.30890  -0.40462  -0.50569  -0.61171  -0.72196  -0.83640  -0.95429  -1.07546  -1.19988  -1.32766  -1.45772  -1.59050  -1.72565
  35.16406    0.09226   0.08270   0.05053   0.00049  -0.06293  -0.13677  -0.21911  -0.30879  -0.40452  -0.50559  -0.61162  -0.72188  -0.83632  -0.95422  -1.07537  -1.19980  -1.32758  -1.45763  -1.59040  -1.72555
  35.18474    0.09253   0.08295   0.05075   0.00069  -0.06276  -0.13662  -0.21898  -0.30867  -0.40441  -0.50549  -0.61152  -0.72178  -0.83623  -0.95412  -1.07527  -1.19969  -1.32748  -1.45752  -1.59029  -1.72543
  35.20542    0.09280   0.08321   0.05098   0.00089  -0.06258  -0.13646  -0.21883  -0.30854  -0.40429  -0.50537  -0.61141  -0.72167  -0.83612  -0.95402  -1.07515  -1.19958  -1.32736  -1.45740  -1.59016  -1.72529
  35.22610    0.09309   0.08348   0.05122   0.00111  -0.06238  -0.13629  -0.21867  -0.30840  -0.40415  -0.50524  -0.61129  -0.72155  -0.83600  -0.95389  -1.07502  -1.19945  -1.32722  -1.45726  -1.59001  -1.72513
  35.24678    0.09338   0.08375   0.05147   0.00133  -0.06218  -0.13610  -0.21850  -0.30824  -0.40400  -0.50509  -0.61115  -0.72141  -0.83587  -0.95376  -1.07488  -1.19930  -1.32707  -1.45710  -1.58985  -1.72496
  35.26746    0.09369   0.08404   0.05174   0.00157  -0.06197  -0.13590  -0.21832  -0.30807  -0.40384  -0.50493  -0.61100  -0.72126  -0.83572  -0.95360  -1.07471  -1.19914  -1.32691  -1.45693  -1.58966  -1.72477
  35.28813    0.09400   0.08434   0.05201   0.00182  -0.06174  -0.13570  -0.21812  -0.30789  -0.40367  -0.50476  -0.61083  -0.72110  -0.83555  -0.95344  -1.07454  -1.19896  -1.32672  -1.45674  -1.58946  -1.72456
  35.30881    0.09433   0.08465   0.05229   0.00207  -0.06151  -0.13548  -0.21792  -0.30770  -0.40348  -0.50458  -0.61066  -0.72092  -0.83537  -0.95326  -1.07434  -1.19876  -1.32652  -1.45653  -1.58925  -1.72433
  35.32949    0.09466   0.08497   0.05259   0.00234  -0.06126  -0.13525  -0.21770  -0.30749  -0.40328  -0.50438  -0.61047  -0.72073  -0.83518  -0.95306  -1.07413  -1.19856  -1.32631  -1.45631  -1.58901  -1.72409
  35.35017    0.09501   0.08530   0.05289   0.00262  -0.06100  -0.13501  -0.21747  -0.30727  -0.40307  -0.50417  -0.61026  -0.72053  -0.83497  -0.95285  -1.07391  -1.19833  -1.32607  -1.45607  -1.58876  -1.72382
  35.37085    0.09537   0.08564   0.05320   0.00291  -0.06073  -0.13475  -0.21723  -0.30704  -0.40285  -0.50395  -0.61004  -0.72031  -0.83475  -0.95263  -1.07367  -1.19809  -1.32583  -1.45581  -1.58849  -1.72354
  35.39153    0.09573   0.08599   0.05353   0.00321  -0.06045  -0.13449  -0.21698  -0.30680  -0.40261  -0.50372  -0.60981  -0.72008  -0.83452  -0.95239  -1.07342  -1.19784  -1.32556  -1.45553  -1.58820  -1.72324
  35.41221    0.09611   0.08635   0.05386   0.00352  -0.06016  -0.13422  -0.21672  -0.30655  -0.40236  -0.50347  -0.60957  -0.71983  -0.83427  -0.95213  -1.07315  -1.19757  -1.32528  -1.45524  -1.58790  -1.72292
  35.43289    0.09649   0.08672   0.05421   0.00384  -0.05986  -0.13393  -0.21645  -0.30628  -0.40210  -0.50321  -0.60931  -0.71957  -0.83401  -0.95186  -1.07287  -1.19728  -1.32498  -1.45493  -1.58758  -1.72259
  35.45357    0.09689   0.08710   0.05456   0.00417  -0.05955  -0.13363  -0.21616  -0.30601  -0.40183  -0.50294  -0.60904  -0.71930  -0.83373  -0.95158  -1.07257  -1.19698  -1.32467  -1.45461  -1.58724  -1.72223
  35.47425    0.09729   0.08749   0.05493   0.00452  -0.05923  -0.13333  -0.21586  -0.30572  -0.40154  -0.50265  -0.60876  -0.71901  -0.83344  -0.95128  -1.07225  -1.19666  -1.32433  -1.45427  -1.58688  -1.72186
  35.49493    0.09771   0.08789   0.05530   0.00487  -0.05889  -0.13301  -0.21556  -0.30541  -0.40124  -0.50235  -0.60846  -0.71871  -0.83313  -0.95097  -1.07192  -1.19633  -1.32399  -1.45391  -1.58650  -1.72147
  35.51561    0.09814   0.08830   0.05569   0.00523  -0.05855  -0.13268  -0.21524  -0.30510  -0.40093  -0.50204  -0.60815  -0.71840  -0.83281  -0.95064  -1.07158  -1.19599  -1.32362  -1.45353  -1.58611  -1.72107
  35.53629    0.09857   0.08872   0.05608   0.00560  -0.05819  -0.13234  -0.21491  -0.30477  -0.40061  -0.50172  -0.60783  -0.71807  -0.83248  -0.95030  -1.07122  -1.19562  -1.32324  -1.45314  -1.58570  -1.72064
  35.55697    0.09902   0.08915   0.05649   0.00599  -0.05783  -0.13199  -0.21457  -0.30444  -0.40027  -0.50138  -0.60749  -0.71773  -0.83213  -0.94994  -1.07084  -1.19525  -1.32285  -1.45273  -1.58527  -1.72020
  35.57765    0.09947   0.08959   0.05690   0.00638  -0.05745  -0.13162  -0.21421  -0.30409  -0.39993  -0.50103  -0.60714  -0.71738  -0.83177  -0.94957  -1.07045  -1.19485  -1.32244  -1.45231  -1.58483  -1.71973
  35.59832    0.09993   0.09004   0.05733   0.00678  -0.05707  -0.13125  -0.21385  -0.30373  -0.39957  -0.50067  -0.60678  -0.71701  -0.83139  -0.94919  -1.07004  -1.19445  -1.32201  -1.45186  -1.58437  -1.71925
  35.61900    0.10041   0.09049   0.05776   0.00719  -0.05667  -0.13087  -0.21347  -0.30335  -0.39919  -0.50029  -0.60640  -0.71663  -0.83100  -0.94879  -1.06962  -1.19402  -1.32156  -1.45140  -1.58389  -1.71876
  35.63968    0.10089   0.09096   0.05821   0.00762  -0.05626  -0.13047  -0.21309  -0.30297  -0.39881  -0.49990  -0.60601  -0.71624  -0.83060  -0.94837  -1.06919  -1.19359  -1.32110  -1.45093  -1.58339  -1.71824
  35.66036    0.10139   0.09144   0.05866   0.00805  -0.05584  -0.13006  -0.21269  -0.30257  -0.39841  -0.49951  -0.60561  -0.71583  -0.83018  -0.94795  -1.06873  -1.19313  -1.32062  -1.45043  -1.58287  -1.71771
  35.68104    0.10189   0.09193   0.05912   0.00850  -0.05541  -0.12965  -0.21228  -0.30216  -0.39800  -0.49909  -0.60519  -0.71541  -0.82975  -0.94750  -1.06827  -1.19266  -1.32013  -1.44992  -1.58234  -1.71715
  35.70172    0.10240   0.09242   0.05960   0.00895  -0.05497  -0.12922  -0.21186  -0.30174  -0.39758  -0.49867  -0.60477  -0.71497  -0.82930  -0.94704  -1.06779  -1.19218  -1.31961  -1.44940  -1.58179  -1.71658
  35.72240    0.10292   0.09293   0.06008   0.00941  -0.05452  -0.12878  -0.21143  -0.30131  -0.39715  -0.49823  -0.60432  -0.71453  -0.82884  -0.94657  -1.06729  -1.19168  -1.31909  -1.44885  -1.58122  -1.71600
  35.74308    0.10346   0.09345   0.06058   0.00989  -0.05406  -0.12833  -0.21099  -0.30087  -0.39671  -0.49778  -0.60387  -0.71406  -0.82837  -0.94608  -1.06678  -1.19117  -1.31854  -1.44829  -1.58064  -1.71539
  35.76376    0.10400   0.09397   0.06108   0.01037  -0.05359  -0.12787  -0.21053  -0.30041  -0.39625  -0.49732  -0.60340  -0.71359  -0.82788  -0.94558  -1.06625  -1.19064  -1.31798  -1.44772  -1.58004  -1.71476
  35.78444    0.10455   0.09451   0.06159   0.01087  -0.05311  -0.12740  -0.21007  -0.29995  -0.39578  -0.49684  -0.60292  -0.71310  -0.82738  -0.94507  -1.06571  -1.19009  -1.31741  -1.44712  -1.57942  -1.71412
  35.80512    0.10511   0.09505   0.06211   0.01137  -0.05262  -0.12692  -0.20959  -0.29947  -0.39530  -0.49635  -0.60243  -0.71260  -0.82686  -0.94454  -1.06515  -1.18953  -1.31681  -1.44651  -1.57878  -1.71346
  35.82580    0.10568   0.09561   0.06265   0.01188  -0.05212  -0.12643  -0.20911  -0.29898  -0.39480  -0.49585  -0.60192  -0.71209  -0.82633  -0.94399  -1.06458  -1.18896  -1.31621  -1.44588  -1.57812  -1.71278
  35.84648    0.10626   0.09617   0.06319   0.01241  -0.05161  -0.12593  -0.20861  -0.29847  -0.39430  -0.49534  -0.60140  -0.71156  -0.82579  -0.94343  -1.06399  -1.18837  -1.31558  -1.44524  -1.57745  -1.71208
  35.86716    0.10684   0.09674   0.06374   0.01294  -0.05109  -0.12542  -0.20810  -0.29796  -0.39378  -0.49482  -0.60087  -0.71102  -0.82523  -0.94286  -1.06339  -1.18776  -1.31494  -1.44458  -1.57676  -1.71137
  35.88784    0.10744   0.09732   0.06430   0.01348  -0.05056  -0.12489  -0.20759  -0.29743  -0.39325  -0.49428  -0.60033  -0.71047  -0.82466  -0.94227  -1.06277  -1.18714  -1.31428  -1.44390  -1.57605  -1.71063
  35.90851    0.10805   0.09792   0.06487   0.01404  -0.05001  -0.12436  -0.20706  -0.29690  -0.39271  -0.49373  -0.59977  -0.70990  -0.82407  -0.94167  -1.06214  -1.18651  -1.31360  -1.44320  -1.57533  -1.70988
  35.92919    0.10866   0.09852   0.06545   0.01460  -0.04946  -0.12382  -0.20652  -0.29635  -0.39216  -0.49317  -0.59920  -0.70932  -0.82347  -0.94105  -1.06149  -1.18586  -1.31291  -1.44249  -1.57458  -1.70911
  35.94987    0.10929   0.09913   0.06604   0.01517  -0.04890  -0.12326  -0.20597  -0.29579  -0.39159  -0.49259  -0.59861  -0.70873  -0.82286  -0.94042  -1.06083  -1.18519  -1.31221  -1.44176  -1.57382  -1.70833
  35.97055    0.10992   0.09975   0.06664   0.01575  -0.04833  -0.12270  -0.20540  -0.29522  -0.39101  -0.49201  -0.59802  -0.70812  -0.82223  -0.93978  -1.06015  -1.18451  -1.31148  -1.44102  -1.57304  -1.70752
  35.99123    0.11056   0.10037   0.06724   0.01634  -0.04774  -0.12212  -0.20483  -0.29463  -0.39042  -0.49141  -0.59741  -0.70750  -0.82159  -0.93912  -1.05946  -1.18382  -1.31074  -1.44025  -1.57225  -1.70669
  36.01191    0.11122   0.10101   0.06786   0.01695  -0.04715  -0.12153  -0.20425  -0.29404  -0.38982  -0.49080  -0.59679  -0.70687  -0.82093  -0.93845  -1.05875  -1.18311  -1.30999  -1.43947  -1.57143  -1.70585
  36.03259    0.11188   0.10166   0.06849   0.01756  -0.04655  -0.12094  -0.20365  -0.29343  -0.38921  -0.49017  -0.59615  -0.70622  -0.82027  -0.93776  -1.05802  -1.18238  -1.30921  -1.43868  -1.57060  -1.70499
  36.05327    0.11255   0.10231   0.06912   0.01818  -0.04593  -0.12033  -0.20305  -0.29282  -0.38858  -0.48954  -0.59550  -0.70556  -0.81958  -0.93706  -1.05729  -1.18165  -1.30843  -1.43786  -1.56975  -1.70411
  36.07395    0.11323   0.10298   0.06977   0.01881  -0.04531  -0.11972  -0.20244  -0.29219  -0.38795  -0.48889  -0.59484  -0.70489  -0.81889  -0.93634  -1.05653  -1.18089  -1.30762  -1.43704  -1.56889  -1.70322
  36.09463    0.11392   0.10365   0.07042   0.01945  -0.04468  -0.11909  -0.20181  -0.29155  -0.38730  -0.48823  -0.59417  -0.70420  -0.81818  -0.93561  -1.05576  -1.18012  -1.30680  -1.43619  -1.56800  -1.70230
  36.11531    0.11461   0.10433   0.07108   0.02010  -0.04404  -0.11845  -0.20117  -0.29090  -0.38664  -0.48756  -0.59349  -0.70351  -0.81745  -0.93486  -1.05498  -1.17934  -1.30596  -1.43533  -1.56710  -1.70137
  36.13599    0.11532   0.10503   0.07176   0.02076  -0.04338  -0.11780  -0.20053  -0.29023  -0.38596  -0.48687  -0.59279  -0.70280  -0.81671  -0.93410  -1.05418  -1.17854  -1.30511  -1.43445  -1.56618  -1.70042
  36.15667    0.11604   0.10573   0.07244   0.02142  -0.04272  -0.11715  -0.19987  -0.28956  -0.38528  -0.48618  -0.59208  -0.70207  -0.81596  -0.93333  -1.05337  -1.17772  -1.30424  -1.43355  -1.56525  -1.69945
  36.17735    0.11676   0.10644   0.07313   0.02210  -0.04205  -0.11648  -0.19920  -0.28887  -0.38458  -0.48547  -0.59135  -0.70133  -0.81520  -0.93254  -1.05254  -1.17689  -1.30335  -1.43263  -1.56429  -1.69846
  36.19803    0.11749   0.10715   0.07383   0.02279  -0.04136  -0.11580  -0.19852  -0.28817  -0.38388  -0.48475  -0.59061  -0.70058  -0.81442  -0.93174  -1.05170  -1.17605  -1.30245  -1.43170  -1.56332  -1.69745
  36.21870    0.11823   0.10788   0.07454   0.02349  -0.04067  -0.11511  -0.19783  -0.28747  -0.38316  -0.48402  -0.58987  -0.69982  -0.81363  -0.93092  -1.05084  -1.17519  -1.30153  -1.43076  -1.56233  -1.69643
  36.23938    0.11899   0.10862   0.07526   0.02419  -0.03997  -0.11441  -0.19713  -0.28675  -0.38242  -0.48327  -0.58910  -0.69904  -0.81282  -0.93009  -1.04997  -1.17431  -1.30059  -1.42979  -1.56132  -1.69538
  36.26006    0.11974   0.10936   0.07598   0.02491  -0.03926  -0.11370  -0.19642  -0.28602  -0.38168  -0.48251  -0.58833  -0.69825  -0.81200  -0.92925  -1.04908  -1.17342  -1.29964  -1.42881  -1.56030  -1.69432
  36.28074    0.12051   0.11012   0.07672   0.02563  -0.03854  -0.11299  -0.19570  -0.28527  -0.38093  -0.48174  -0.58754  -0.69745  -0.81117  -0.92839  -1.04818  -1.17252  -1.29867  -1.42781  -1.55926  -1.69325
  36.30142    0.12129   0.11088   0.07746   0.02636  -0.03781  -0.11226  -0.19497  -0.28452  -0.38016  -0.48096  -0.58674  -0.69664  -0.81032  -0.92752  -1.04726  -1.17160  -1.29769  -1.42680  -1.55820  -1.69215
  36.32210    0.12208   0.11165   0.07822   0.02711  -0.03706  -0.11152  -0.19423  -0.28376  -0.37938  -0.48017  -0.58593  -0.69581  -0.80946  -0.92663  -1.04633  -1.17067  -1.29668  -1.42577  -1.55712  -1.69103
  36.34278    0.12287   0.11243   0.07898   0.02786  -0.03631  -0.11077  -0.19348  -0.28298  -0.37859  -0.47936  -0.58510  -0.69497  -0.80859  -0.92573  -1.04538  -1.16972  -1.29567  -1.42472  -1.55603  -1.68990
  36.36346    0.12367   0.11322   0.07975   0.02862  -0.03555  -0.11001  -0.19272  -0.28219  -0.37779  -0.47855  -0.58427  -0.69412  -0.80770  -0.92481  -1.04442  -1.16876  -1.29463  -1.42366  -1.55491  -1.68875
  36.38414    0.12448   0.11401   0.08053   0.02939  -0.03478  -0.10924  -0.19195  -0.28139  -0.37698  -0.47772  -0.58342  -0.69325  -0.80680  -0.92388  -1.04344  -1.16778  -1.29358  -1.42258  -1.55378  -1.68758
  36.40482    0.12530   0.11482   0.08132   0.03017  -0.03400  -0.10846  -0.19116  -0.28058  -0.37616  -0.47688  -0.58255  -0.69237  -0.80588  -0.92294  -1.04245  -1.16679  -1.29252  -1.42148  -1.55264  -1.68639
  36.42550    0.12613   0.11563   0.08212   0.03096  -0.03321  -0.10768  -0.19037  -0.27976  -0.37532  -0.47602  -0.58168  -0.69148  -0.80495  -0.92198  -1.04144  -1.16578  -1.29144  -1.42036  -1.55147  -1.68518
  36.44618    0.12697   0.11646   0.08293   0.03176  -0.03242  -0.10688  -0.18957  -0.27893  -0.37447  -0.47516  -0.58079  -0.69057  -0.80401  -0.92101  -1.04042  -1.16476  -1.29034  -1.41923  -1.55029  -1.68396
  36.46686    0.12781   0.11729   0.08374   0.03257  -0.03161  -0.10607  -0.18876  -0.27809  -0.37361  -0.47428  -0.57989  -0.68966  -0.80306  -0.92003  -1.03938  -1.16372  -1.28922  -1.41808  -1.54909  -1.68272
  36.48754    0.12867   0.11813   0.08456   0.03338  -0.03079  -0.10525  -0.18793  -0.27724  -0.37274  -0.47339  -0.57898  -0.68873  -0.80209  -0.91903  -1.03833  -1.16267  -1.28809  -1.41692  -1.54787  -1.68146
  36.50822    0.12953   0.11898   0.08540   0.03421  -0.02996  -0.10442  -0.18710  -0.27637  -0.37186  -0.47249  -0.57806  -0.68778  -0.80110  -0.91801  -1.03727  -1.16160  -1.28694  -1.41574  -1.54664  -1.68018
  36.52889    0.13040   0.11983   0.08624   0.03504  -0.02912  -0.10359  -0.18626  -0.27550  -0.37097  -0.47158  -0.57712  -0.68683  -0.80011  -0.91698  -1.03618  -1.16052  -1.28578  -1.41454  -1.54538  -1.67888
  36.54957    0.13128   0.12070   0.08709   0.03588  -0.02828  -0.10274  -0.18540  -0.27461  -0.37006  -0.47066  -0.57617  -0.68586  -0.79910  -0.91594  -1.03509  -1.15943  -1.28460  -1.41332  -1.54411  -1.67756
  36.57025    0.13217   0.12157   0.08795   0.03674  -0.02742  -0.10188  -0.18454  -0.27371  -0.36915  -0.46972  -0.57521  -0.68488  -0.79808  -0.91489  -1.03398  -1.15832  -1.28340  -1.41209  -1.54282  -1.67623

# Minimas
  34.66771    0.08912 
  34.69834    0.07994 
  34.75417    0.04837 
  34.81159   -0.00112 
  34.86370   -0.06413 
  34.90436   -0.13769 
  34.93780   -0.21982 
  34.97298   -0.30932 
  34.99361   -0.40495 
  35.00651   -0.50597 
  35.02448   -0.61193 
  35.03133   -0.72216 
  35.04057   -0.83658 
  35.04421   -0.95446 
  35.03765   -1.07566 
  35.03940   -1.20008 
  35.04594   -1.32784 
  35.04318   -1.45792 
  35.03984   -1.59072 
  35.03553   -1.72589 

